Date,Symbol,Open,Close,Low,High,Volume
2004-02-04,NOC,44.27149963378906,44.76842498779297,44.27149963378906,45.38732147216797,2545656
2004-02-05,NOC,44.83618927001953,45.67644119262695,44.83618927001953,45.82551956176758,2345766
2004-02-06,NOC,45.78486251831055,46.358585357666016,45.78486251831055,46.462486267089844,2070393
2004-02-09,NOC,46.358585357666016,46.34051513671875,45.86166000366211,46.444419860839844,1647593
2004-02-10,NOC,46.21402359008789,46.56187438964844,45.93394088745117,46.7064323425293,1876038
2004-02-11,NOC,46.59801483154297,46.95037841796875,46.34503173828125,47.09041976928711,2380520
2004-02-12,NOC,46.95037841796875,46.82388687133789,46.59801483154297,46.981998443603516,1464970
2004-02-13,NOC,46.82388687133789,46.82388687133789,46.73353958129883,47.09041976928711,1677034
2004-02-17,NOC,46.6431884765625,47.076866149902344,46.6431884765625,47.17625427246094,1503486
2004-02-18,NOC,47.140113830566406,46.88261413574219,46.88261413574219,47.424713134765625,1831987
2004-02-19,NOC,46.88713455200195,47.072349548339844,46.85551071166992,47.39309310913086,1352297
2004-02-20,NOC,47.38857650756836,47.08138656616211,46.90972137451172,47.50603103637695,1573879
2004-02-23,NOC,46.981998443603516,46.051395416259766,45.37828826904297,47.103973388671875,2449585
2004-02-24,NOC,45.85262680053711,45.32859420776367,44.72325134277344,46.17336654663086,2926397
2004-02-25,NOC,45.08464813232422,46.060428619384766,45.08464813232422,46.28178787231445,2276038
2004-02-26,NOC,45.86166000366211,45.82551956176758,45.62675094604492,45.875213623046875,2103376
2004-02-27,NOC,45.82551956176758,45.67644119262695,45.67644119262695,46.30437469482422,1778860
2004-03-01,NOC,46.010738372802734,46.155296325683594,46.010738372802734,46.43538284301758,1425346
2004-03-02,NOC,46.055912017822266,45.089168548583984,45.07109832763672,46.191436767578125,2258107
2004-03-03,NOC,45.03947448730469,44.94912338256836,44.72776794433594,45.16144943237305,2480133
2004-03-04,NOC,44.917503356933594,44.1359748840332,43.81523132324219,45.01688766479492,3511455
2004-03-05,NOC,43.70681381225586,44.1947021484375,43.70681381225586,44.42961120605469,1961704
2004-03-08,NOC,44.15856170654297,43.72036361694336,43.72036361694336,44.53351593017578,1748091
2004-03-09,NOC,43.60742950439453,43.88751220703125,43.381553649902344,43.995933532714844,2404427
2004-03-10,NOC,44.181148529052734,44.23084259033203,43.83781814575195,44.352813720703125,2525733
2004-03-11,NOC,44.045623779296875,43.6390495300293,43.6254997253418,44.1947021484375,2790703
2004-03-12,NOC,43.5261116027832,43.5712890625,43.27764892578125,43.81975173950195,2720310
2004-03-15,NOC,43.458351135253906,43.864925384521484,43.39962387084961,44.068214416503906,1802324
2004-03-16,NOC,43.869441986083984,43.61646270751953,43.20537185668945,43.92365264892578,2366796
2004-03-17,NOC,43.6390495300293,43.67518997192383,43.467384338378906,43.74295425415039,1534477
2004-03-18,NOC,43.79716110229492,43.75198745727539,43.67067337036133,44.045623779296875,2013060
2004-03-19,NOC,43.75650405883789,43.566768646240234,43.566768646240234,44.05917739868164,1860542
2004-03-22,NOC,43.18730163574219,44.032073974609375,43.18730163574219,44.032073974609375,2016602
2004-03-23,NOC,43.95527648925781,43.92365264892578,43.83781814575195,44.39799118041992,1187161
2004-03-24,NOC,43.96882629394531,43.94172286987305,43.36800003051758,44.009483337402344,1929164
2004-03-25,NOC,43.94172286987305,43.80168151855469,43.80168151855469,44.15856170654297,1771555
2004-03-26,NOC,43.6390495300293,43.81523132324219,43.6390495300293,43.98237991333008,1393691
2004-03-29,NOC,43.81975173950195,43.729400634765625,43.66615676879883,43.93720626831055,1152186
2004-03-30,NOC,43.66163635253906,44.11338806152344,43.65711975097656,44.172115325927734,1828002
2004-03-31,NOC,44.06369400024414,44.46123504638672,43.873958587646484,44.62838363647461,1244272
2004-04-01,NOC,44.474788665771484,44.43413162231445,44.316673278808594,44.8135986328125,1197786
2004-04-02,NOC,44.655487060546875,44.8678092956543,44.50640869140625,45.17499923706055,1332817
2004-04-05,NOC,44.83618927001953,45.63126754760742,44.7458381652832,45.64933776855469,1534034
2004-04-06,NOC,45.4686393737793,45.76227569580078,45.14789581298828,45.82551956176758,1507471
2004-04-07,NOC,45.717098236083984,45.54995346069336,45.54995346069336,46.00170135498047,2122856
2004-04-08,NOC,45.76227569580078,45.441532135009766,45.427978515625,45.82100296020508,1205755
2004-04-12,NOC,45.48670959472656,45.55447006225586,45.4776725769043,45.848106384277344,890315
2004-04-13,NOC,45.72613525390625,45.391841888427734,45.274383544921875,45.86166000366211,1135362
2004-04-14,NOC,45.306007385253906,45.51381301879883,45.306007385253906,45.62675094604492,907139
2004-04-15,NOC,45.581573486328125,45.296974182128906,45.03947448730469,45.739688873291016,1153735
2004-04-16,NOC,45.49122619628906,45.51381301879883,45.269866943359375,45.59061050415039,1135141
2004-04-19,NOC,44.94912338256836,44.72325134277344,44.655487060546875,45.15241241455078,1666630
2004-04-20,NOC,44.83618927001953,44.1359748840332,44.1359748840332,45.05302810668945,1688102
2004-04-21,NOC,44.27149963378906,44.343780517578125,43.774574279785156,44.39799118041992,1849917
2004-04-22,NOC,44.27149963378906,45.400875091552734,44.172115325927734,45.400875091552734,2963586
2004-04-23,NOC,45.33311462402344,45.01237106323242,44.7458381652832,45.409908294677734,1544660
2004-04-26,NOC,45.01237106323242,44.781978607177734,44.77294158935547,45.05754470825195,1389707
2004-04-27,NOC,44.7503547668457,44.953643798828125,44.7503547668457,45.20662307739258,2271389
2004-04-28,NOC,44.89491653442383,44.45220184326172,44.44768142700195,44.89943313598633,1546209
2004-04-29,NOC,44.791011810302734,44.63741683959961,44.53803253173828,44.97623062133789,1213282
2004-04-30,NOC,44.56965637207031,44.83618927001953,44.49737548828125,44.989784240722656,1593359
2004-05-03,NOC,44.84070587158203,45.15241241455078,44.800048828125,45.28342056274414,1756502
2004-05-04,NOC,45.17951965332031,44.989784240722656,44.312156677246094,45.17951965332031,2335805
2004-05-05,NOC,44.989784240722656,45.265350341796875,44.94912338256836,45.56350326538086,1538240
2004-05-06,NOC,46.055912017822266,45.220176696777344,45.220176696777344,46.07849884033203,1984947
2004-05-07,NOC,45.10723876953125,45.11627197265625,45.01237106323242,45.310523986816406,1325291
2004-05-10,NOC,44.93557357788086,44.49737548828125,44.26246643066406,44.98074722290039,1539126
2004-05-11,NOC,44.49737548828125,44.02303695678711,43.82878494262695,44.524478912353516,1907028
2004-05-12,NOC,44.474788665771484,44.70969772338867,44.045623779296875,44.791011810302734,2256779
2004-05-13,NOC,44.90394973754883,45.11627197265625,44.88136291503906,45.31504440307617,2023907
2004-05-14,NOC,45.12078857421875,45.03947448730469,44.800048828125,45.37828826904297,1874931
2004-05-17,NOC,44.94912338256836,44.696144104003906,44.53803253173828,44.98074722290039,1754732
2004-05-18,NOC,44.786495208740234,45.14337921142578,44.479305267333984,45.24728012084961,1863420
2004-05-19,NOC,45.3557014465332,45.08464813232422,45.03947448730469,45.67192459106445,1583398
2004-05-20,NOC,44.76842498779297,44.926536560058594,44.44316482543945,44.98526382446289,1700498
2004-05-21,NOC,45.11627197265625,45.19758987426758,45.03495788574219,45.3511848449707,1919646
2004-05-24,NOC,45.34666442871094,45.274383544921875,44.8135986328125,45.72613525390625,1837078
2004-05-25,NOC,45.10723876953125,46.29985809326172,45.098201751708984,46.41731262207031,2321638
2004-05-26,NOC,46.146263122558594,46.191436767578125,46.010738372802734,46.457969665527344,2063088
2004-05-27,NOC,46.25016403198242,46.981998443603516,46.25016403198242,46.981998443603516,1835086
2004-05-28,NOC,46.981998443603516,46.5889778137207,46.503143310546875,46.981998443603516,1584726
2004-06-01,NOC,46.50766372680664,46.68836212158203,46.20047378540039,46.832923889160156,1651799
2004-06-02,NOC,46.68836212158203,47.103973388671875,46.68836212158203,47.2620849609375,1605091
2004-06-03,NOC,47.16270065307617,46.936824798583984,46.846473693847656,47.16270065307617,1543110
2004-06-04,NOC,46.99103546142578,46.972965240478516,46.810333251953125,47.15818405151367,1072053
2004-06-07,NOC,46.981998443603516,47.43375015258789,46.941341400146484,47.43375015258789,1364471
2004-06-08,NOC,47.365989685058594,47.49247741699219,47.153663635253906,47.49247741699219,1939568
2004-06-09,NOC,47.43375015258789,47.379539489746094,47.379539489746094,47.9306755065918,1886220
2004-06-10,NOC,47.61444854736328,47.56927490234375,47.3208122253418,47.61444854736328,1311123
2004-06-14,NOC,47.411163330078125,47.420196533203125,47.289188385009766,47.78159713745117,1348533
2004-06-15,NOC,47.53313446044922,47.406646728515625,47.23046112060547,47.63251876831055,1257333
2004-06-16,NOC,47.379539489746094,47.96681594848633,47.379539489746094,48.025543212890625,1628334
2004-06-17,NOC,47.96681594848633,47.63251876831055,47.43826675415039,47.97133255004883,1972330
2004-06-18,NOC,47.63703918457031,47.9351921081543,47.56927490234375,48.021026611328125,2783177
2004-06-21,NOC,47.9351921081543,47.451820373535156,47.375022888183594,47.9351921081543,1307803
2004-06-22,NOC,47.3253288269043,47.52410125732422,47.2620849609375,47.87646484375,1428666
2004-06-23,NOC,47.43375015258789,48.04813003540039,47.406646728515625,48.192691802978516,1288434
2004-06-24,NOC,47.91260528564453,47.885501861572266,47.73190689086914,48.11137390136719,1393802
2004-06-25,NOC,47.79515075683594,47.903568267822266,47.66865921020508,47.96681594848633,1809961
2004-06-28,NOC,47.885501861572266,47.70479965209961,47.56927490234375,48.201725006103516,1866740
2004-06-29,NOC,47.57830810546875,48.292076110839844,47.46989059448242,48.5540885925293,1387382
2004-06-30,NOC,48.021026611328125,48.517948150634766,48.021026611328125,48.74382400512695,1482789
2004-07-01,NOC,48.4276008605957,48.508914947509766,48.165584564208984,48.58119583129883,1600775
2004-07-02,NOC,48.4276008605957,48.10234069824219,47.849361419677734,48.45470428466797,1111787
2004-07-06,NOC,47.84032440185547,48.292076110839844,47.8222541809082,48.40049362182617,1417598
2004-07-07,NOC,48.24689865112305,48.92452621459961,48.14751434326172,48.92452621459961,1774986
2004-07-08,NOC,48.65347671508789,48.84320831298828,48.608299255371094,49.06908416748047,1871610
2004-07-09,NOC,49.23171615600586,49.24074935913086,48.987770080566406,49.430484771728516,1806641
2004-07-12,NOC,49.24074935913086,49.41241455078125,49.06908416748047,49.47565841674805,1372108
2004-07-13,NOC,49.285926818847656,48.82514190673828,48.689613342285156,49.33110046386719,1660874
2004-07-14,NOC,48.83417510986328,48.382423400878906,48.292076110839844,49.00584030151367,2149419
2004-07-15,NOC,48.24689865112305,48.23786544799805,48.00295639038086,48.689613342285156,1145434
2004-07-16,NOC,48.608299255371094,48.59022903442383,48.292076110839844,48.85224533081055,1195683
2004-07-19,NOC,48.78900146484375,48.680580139160156,48.58119583129883,49.06005096435547,959159
2004-07-20,NOC,48.689613342285156,49.18653869628906,48.56312561035156,49.285926818847656,1480133
2004-07-21,NOC,49.421451568603516,49.24074935913086,48.89741897583008,49.737674713134766,1718539
2004-07-22,NOC,49.01487350463867,48.24689865112305,48.201725006103516,49.19557571411133,2503044
2004-07-23,NOC,48.156551361083984,48.14751434326172,47.722869873046875,48.59022903442383,1171112
2004-07-26,NOC,48.11137390136719,48.075233459472656,47.84032440185547,48.24689865112305,1314444
2004-07-27,NOC,47.9306755065918,48.12944412231445,47.47892379760742,48.27400588989258,1060210
2004-07-28,NOC,47.79515075683594,48.517948150634766,47.78611373901367,48.689613342285156,1305368
2004-07-29,NOC,48.52698516845703,47.65962600708008,47.551204681396484,48.96969985961914,2150858
2004-07-30,NOC,48.066200256347656,47.52410125732422,47.34339904785156,48.201725006103516,1466408
2004-08-02,NOC,47.52410125732422,48.508914947509766,47.46989059448242,48.67154312133789,2532485
2004-08-03,NOC,48.337249755859375,47.885501861572266,47.77708053588867,48.337249755859375,1351190
2004-08-04,NOC,47.885501861572266,48.210758209228516,47.80418395996094,48.36435317993164,1047593
2004-08-05,NOC,48.11137390136719,47.9306755065918,47.9306755065918,48.301109313964844,1680465
2004-08-06,NOC,47.79515075683594,46.88261413574219,46.73805618286133,47.9306755065918,1678251
2004-08-09,NOC,47.072349548339844,46.7019157409668,46.629634857177734,47.2530517578125,1371887
2004-08-10,NOC,46.7109489440918,46.981998443603516,46.638671875,47.02717590332031,1428224
2004-08-11,NOC,46.846473693847656,46.90972137451172,46.61156463623047,47.2620849609375,1413060
2004-08-12,NOC,46.21402359008789,45.89780044555664,45.699031829833984,46.77419662475586,2029994
2004-08-13,NOC,45.90683364868164,46.12367630004883,45.85262680053711,46.24113082885742,1261096
2004-08-16,NOC,46.21402359008789,46.51218032836914,46.195953369140625,46.90972137451172,1711455
2004-08-17,NOC,46.57542419433594,46.47603988647461,46.34051513671875,46.72901916503906,1318982
2004-08-18,NOC,46.25920104980469,46.313411712646484,45.98815155029297,46.331478118896484,1761040
2004-08-19,NOC,46.12367630004883,46.25920104980469,45.99718475341797,46.358585357666016,1257665
2004-08-20,NOC,46.17788314819336,46.448936462402344,45.879730224609375,46.47603988647461,1046043
2004-08-23,NOC,46.34954833984375,46.39472579956055,46.29534149169922,46.837440490722656,1358495
2004-08-24,NOC,46.530250549316406,46.539283752441406,46.28630447387695,46.629634857177734,1161372
2004-08-25,NOC,46.07849884033203,46.936824798583984,46.07849884033203,47.22594451904297,1468401
2004-08-26,NOC,46.530250549316406,46.674808502197266,46.223060607910156,46.810333251953125,1142557
2004-08-27,NOC,46.674808502197266,46.647705078125,46.39472579956055,46.85551071166992,1069729
2004-08-30,NOC,46.21402359008789,46.38568878173828,46.21402359008789,46.936824798583984,1162369
2004-08-31,NOC,46.503143310546875,46.665775299072266,46.06946563720703,46.665775299072266,1450249
2004-09-01,NOC,46.665775299072266,46.530250549316406,46.13270950317383,46.82840347290039,1392806
2004-09-02,NOC,46.39472579956055,46.629634857177734,46.232093811035156,46.68384552001953,1394798
2004-09-03,NOC,46.620601654052734,46.39472579956055,46.39472579956055,46.927791595458984,1188379
2004-09-07,NOC,46.620601654052734,46.43989944458008,46.331478118896484,47.05427932739258,1452241
2004-09-08,NOC,46.448936462402344,45.753238677978516,45.717098236083984,46.485076904296875,2307250
2004-09-09,NOC,45.581573486328125,45.59964370727539,45.527366638183594,45.9700813293457,2611400
2004-09-10,NOC,45.59964370727539,45.37377166748047,45.17499923706055,45.59964370727539,2103486
2004-09-13,NOC,45.400875091552734,45.72613525390625,45.400875091552734,46.322444915771484,2082346
2004-09-14,NOC,45.89780044555664,46.7109489440918,45.87069320678711,47.415679931640625,2361040
2004-09-15,NOC,46.21402359008789,46.801300048828125,46.186920166015625,46.89165115356445,1887106
2004-09-16,NOC,46.981998443603516,47.244014739990234,46.936824798583984,47.370506286621094,1688545
2004-09-17,NOC,47.244014739990234,48.04813003540039,47.244014739990234,48.165584564208984,2278251
2004-09-20,NOC,47.70479965209961,47.77708053588867,47.3162956237793,47.97584915161133,1241837
2004-09-21,NOC,47.74997329711914,48.23786544799805,47.677696228027344,48.35531997680664,1817820
2004-09-22,NOC,48.08427047729492,47.57830810546875,47.44278335571289,48.08427047729492,2555064
2004-09-23,NOC,47.64155578613281,47.424713134765625,47.153663635253906,47.80418395996094,1465302
2004-09-24,NOC,47.34339904785156,48.13848114013672,47.34339904785156,48.292076110839844,1960487
2004-09-27,NOC,47.97584915161133,48.13848114013672,47.867431640625,48.4818115234375,1654676
2004-09-28,NOC,47.97584915161133,48.301109313964844,47.713836669921875,48.472774505615234,1740897
2004-09-29,NOC,48.075233459472656,48.17462158203125,47.92163848876953,48.36435317993164,1996680
2004-09-30,NOC,48.021026611328125,48.18365478515625,48.021026611328125,48.599266052246094,2519646
2004-10-01,NOC,47.61444854736328,48.517948150634766,47.47892379760742,48.517948150634766,2746763
2004-10-04,NOC,48.517948150634766,47.8222541809082,47.74997329711914,48.59022903442383,1769120
2004-10-05,NOC,47.83129119873047,47.9397087097168,47.551204681396484,47.95777893066406,1319535
2004-10-06,NOC,48.11137390136719,47.80418395996094,47.48796081542969,48.11137390136719,1067626
2004-10-07,NOC,47.70479965209961,47.460853576660156,47.29822540283203,47.87646484375,1074488
2004-10-08,NOC,47.18077087402344,47.117523193359375,46.972965240478516,47.46989059448242,1178528
2004-10-11,NOC,46.756126403808594,46.95489501953125,46.756126403808594,47.17173385620117,1067847
2004-10-12,NOC,46.81937026977539,46.981998443603516,46.801300048828125,47.00006866455078,1406641
2004-10-13,NOC,47.00006866455078,46.674808502197266,46.42182922363281,47.22594451904297,1184947
2004-10-14,NOC,46.765159606933594,46.16884994506836,45.89780044555664,46.765159606933594,1440952
2004-10-15,NOC,46.34954833984375,46.41279602050781,46.141746520996094,46.629634857177734,1378307
2004-10-18,NOC,46.25920104980469,45.744205474853516,45.63578414916992,46.25920104980469,1445711
2004-10-19,NOC,45.77130889892578,45.33763122558594,45.29245376586914,46.141746520996094,1439181
2004-10-20,NOC,45.3557014465332,45.19306945800781,44.75939178466797,45.446048736572266,1764029
2004-10-21,NOC,45.20210647583008,45.572540283203125,45.129825592041016,45.77130889892578,1542446
2004-10-22,NOC,45.59964370727539,45.3557014465332,45.274383544921875,45.82551956176758,1310570
2004-10-25,NOC,45.129825592041016,45.12078857421875,45.03947448730469,45.37377166748047,1622025
2004-10-26,NOC,45.04851150512695,45.81648635864258,44.994300842285156,45.9700813293457,1585279
2004-10-27,NOC,45.63578414916992,46.756126403808594,45.63578414916992,46.981998443603516,2292418
2004-10-28,NOC,46.530250549316406,47.1988410949707,46.530250549316406,47.47892379760742,1672385
2004-10-29,NOC,47.2530517578125,46.756126403808594,46.638671875,47.38857650756836,1788821
2004-11-01,NOC,46.89165115356445,47.370506286621094,46.494110107421875,47.65962600708008,2254455
2004-11-02,NOC,47.52410125732422,46.665775299072266,46.358585357666016,47.894535064697266,2275374
2004-11-03,NOC,47.87646484375,48.56312561035156,47.87646484375,49.087154388427734,4494743
2004-11-04,NOC,48.56312561035156,48.58119583129883,48.39146041870117,48.71672058105469,3510681
2004-11-05,NOC,48.770931243896484,48.608299255371094,48.5540885925293,49.00584030151367,1947869
2004-11-08,NOC,48.83417510986328,49.249786376953125,48.66250991821289,49.566009521484375,2952961
2004-11-09,NOC,49.37627410888672,49.15039825439453,49.01487350463867,49.692501068115234,1942225
2004-11-10,NOC,49.285926818847656,49.41241455078125,48.89741897583008,49.67443084716797,1727615
2004-11-11,NOC,49.51179885864258,49.701534271240234,49.394344329833984,49.918373107910156,1970116
2004-11-12,NOC,49.701534271240234,49.81898880004883,49.50276565551758,49.89126968383789,1355396
2004-11-15,NOC,49.873199462890625,49.864166259765625,49.611183166503906,50.008724212646484,1534366
2004-11-16,NOC,49.909339904785156,50.216529846191406,49.74671173095703,50.3791618347168,2204649
2004-11-17,NOC,50.57793045043945,50.9935417175293,50.19845962524414,51.45432662963867,3497178
2004-11-18,NOC,50.9935417175293,50.921260833740234,50.59600067138672,51.273624420166016,2302933
2004-11-19,NOC,50.921260833740234,50.69538497924805,50.650211334228516,51.02967834472656,1567239
2004-11-22,NOC,50.46047592163086,50.8941535949707,50.41529846191406,50.921260833740234,1781295
2004-11-23,NOC,50.68635177612305,51.30976486206055,50.68635177612305,51.4995002746582,1375540
2004-11-24,NOC,51.101959228515625,51.08388900756836,50.650211334228516,51.264591217041016,1673160
2004-11-26,NOC,50.64117431640625,50.83994674682617,50.64117431640625,50.9935417175293,515661
2004-11-29,NOC,50.77669906616211,51.0116081237793,50.64117431640625,51.18327331542969,1562369
2004-11-30,NOC,50.77669906616211,50.8941535949707,50.77669906616211,51.273624420166016,1489762
2004-12-01,NOC,50.77669906616211,51.363975524902344,50.614070892333984,51.4995002746582,2093636
2004-12-02,NOC,51.31880187988281,51.59888458251953,51.15616989135742,51.78861999511719,1490537
2004-12-03,NOC,51.39107894897461,51.93318176269531,51.25555419921875,52.023529052734375,1614499
2004-12-06,NOC,51.93318176269531,52.1771240234375,51.72537612915039,52.195194244384766,1620919
2004-12-07,NOC,51.86090087890625,51.571781158447266,51.32783508300781,52.53852462768555,3173990
2004-12-08,NOC,51.31880187988281,49.7738151550293,49.692501068115234,51.31880187988281,3649364
2004-12-09,NOC,49.692501068115234,49.873199462890625,49.556976318359375,50.035831451416016,2647703
2004-12-10,NOC,50.76766586303711,50.55082321166992,49.63829040527344,50.86705017089844,2316879
2004-12-13,NOC,50.77669906616211,51.31880187988281,50.77669906616211,51.63502502441406,1708246
2004-12-14,NOC,51.18327331542969,51.45432662963867,51.15616989135742,51.72537612915039,2436857
2004-12-15,NOC,51.228450775146484,51.51757049560547,51.19231033325195,51.65309524536133,1131046
2004-12-16,NOC,51.58985137939453,52.1771240234375,51.58985137939453,52.186161041259766,2536912
2004-12-17,NOC,51.409149169921875,51.409149169921875,51.32783508300781,52.06870651245117,2719535
2004-12-20,NOC,51.409149169921875,51.101959228515625,51.092926025390625,51.680198669433594,1535695
2004-12-21,NOC,51.0025749206543,50.514686584472656,50.035831451416016,51.04774856567383,2865744
2004-12-22,NOC,50.324951171875,51.07485580444336,50.324951171875,51.15616989135742,1298506
2004-12-23,NOC,51.138099670410156,51.101959228515625,51.02064514160156,51.48143005371094,930935
2004-12-27,NOC,51.092926025390625,50.55986022949219,50.523719787597656,51.35493850708008,1162922
2004-12-28,NOC,50.957401275634766,50.659244537353516,50.46047592163086,51.07485580444336,1658661
2004-12-29,NOC,50.53275680541992,49.34917068481445,49.24074935913086,50.53275680541992,5181074
2004-12-30,NOC,49.34917068481445,49.47565841674805,48.608299255371094,49.67443084716797,2075595
2004-12-31,NOC,49.421451568603516,49.114261627197266,49.114261627197266,49.62925338745117,934034
2005-01-03,NOC,48.83417510986328,48.472774505615234,48.030059814453125,49.23171615600586,2617820
2005-01-04,NOC,47.70479965209961,47.43375015258789,46.99103546142578,48.39146041870117,4586276
2005-01-05,NOC,47.29822540283203,48.156551361083984,47.17173385620117,48.508914947509766,2815274
2005-01-06,NOC,48.34628677368164,48.030059814453125,47.885501861572266,48.4818115234375,2495517
2005-01-07,NOC,48.00295639038086,47.9306755065918,47.52410125732422,48.17462158203125,1274488
2005-01-10,NOC,47.9306755065918,47.8132209777832,47.57830810546875,48.11137390136719,1767349
2005-01-11,NOC,47.70479965209961,47.65962600708008,47.2620849609375,47.78611373901367,1206530
2005-01-12,NOC,47.65962600708008,48.021026611328125,47.65962600708008,48.12944412231445,1444494
2005-01-13,NOC,47.84032440185547,47.38857650756836,47.2620849609375,47.984886169433594,1907582
2005-01-14,NOC,47.2530517578125,47.56024169921875,47.117523193359375,47.74094009399414,1267626
2005-01-18,NOC,46.981998443603516,47.61444854736328,46.972965240478516,47.78611373901367,2612618
2005-01-19,NOC,47.52410125732422,46.95489501953125,46.91875457763672,47.722869873046875,2238185
2005-01-20,NOC,46.665775299072266,46.41279602050781,46.313411712646484,47.02717590332031,2483343
2005-01-21,NOC,46.620601654052734,46.539283752441406,46.43989944458008,46.90068435668945,1814167
2005-01-24,NOC,46.78322982788086,46.34051513671875,46.34051513671875,46.87358093261719,1662867
2005-01-25,NOC,46.34051513671875,46.30437469482422,46.16884994506836,46.665775299072266,1669175
2005-01-26,NOC,46.485076904296875,46.647705078125,46.42182922363281,46.801300048828125,2100277
2005-01-27,NOC,46.39472579956055,47.072349548339844,46.232093811035156,47.35243606567383,1863309
2005-01-28,NOC,46.981998443603516,46.77419662475586,46.60253143310547,47.16270065307617,1682236
2005-01-31,NOC,46.936824798583984,46.87358093261719,46.620601654052734,47.08138656616211,1661649
2005-02-01,NOC,46.99103546142578,46.981998443603516,46.77419662475586,47.18077087402344,2071168
2005-02-02,NOC,47.072349548339844,47.289188385009766,46.96392822265625,47.9397087097168,2414831
2005-02-03,NOC,47.34339904785156,47.144630432128906,46.85551071166992,47.34339904785156,1883343
2005-02-04,NOC,47.2620849609375,47.21691131591797,47.04524612426758,47.47892379760742,1906475
2005-02-07,NOC,47.61444854736328,47.97584915161133,47.30725860595703,47.984886169433594,2140564
2005-02-08,NOC,47.885501861572266,47.79515075683594,47.74997329711914,48.01198959350586,1356170
2005-02-09,NOC,47.70479965209961,47.153663635253906,47.099456787109375,47.87646484375,1698284
2005-02-10,NOC,47.2078742980957,47.61444854736328,47.02717590332031,47.686729431152344,2067958
2005-02-11,NOC,47.61444854736328,48.53601837158203,47.56927490234375,48.62636947631836,1999779
2005-02-14,NOC,48.71672058105469,49.01487350463867,48.59022903442383,49.24074935913086,2972994
2005-02-15,NOC,48.69865036010742,48.76189422607422,48.599266052246094,49.19557571411133,1672053
2005-02-16,NOC,48.5450553894043,48.779964447021484,48.4276008605957,48.807071685791016,937244
2005-02-17,NOC,48.56312561035156,48.165584564208984,48.165584564208984,48.78900146484375,1424792
2005-02-18,NOC,48.165584564208984,47.9306755065918,47.63251876831055,48.26496887207031,1256558
2005-02-22,NOC,47.56927490234375,47.05427932739258,47.00910568237305,47.849361419677734,1438406
2005-02-23,NOC,47.2530517578125,47.13559341430664,46.91875457763672,47.3253288269043,1803099
2005-02-24,NOC,47.153663635253906,47.29822540283203,47.02717590332031,47.52410125732422,1088213
2005-02-25,NOC,47.29822540283203,47.80418395996094,47.2530517578125,48.066200256347656,945434
2005-02-28,NOC,47.57830810546875,47.79515075683594,47.56024169921875,48.13848114013672,1186608
2005-03-01,NOC,47.885501861572266,48.57215881347656,47.885501861572266,48.71672058105469,1595351
2005-03-02,NOC,48.201725006103516,48.4276008605957,48.11137390136719,48.57215881347656,1068401
2005-03-03,NOC,48.4276008605957,48.28303909301758,48.066200256347656,48.65347671508789,1609297
2005-03-04,NOC,48.517948150634766,48.689613342285156,48.328216552734375,48.770931243896484,1200885
2005-03-07,NOC,48.62636947631836,48.84320831298828,48.517948150634766,49.02391052246094,2021140
2005-03-08,NOC,49.06908416748047,49.64732360839844,49.00584030151367,50.25267028808594,2537133
