Date,Symbol,Open,Close,Low,High,Volume
2004-03-09,LMT,45.43000030517578,44.97999954223633,44.0,45.790000915527344,5858100
2004-03-10,LMT,45.130001068115234,44.560001373291016,44.2599983215332,45.130001068115234,4392300
2004-03-11,LMT,44.45000076293945,44.630001068115234,44.20000076293945,44.97999954223633,5086000
2004-03-12,LMT,44.52000045776367,44.47999954223633,44.119998931884766,44.7400016784668,4962400
2004-03-15,LMT,44.310001373291016,44.34000015258789,44.13999938964844,45.099998474121094,2855600
2004-03-16,LMT,44.0,43.81999969482422,43.099998474121094,44.25,6540200
2004-03-17,LMT,44.25,44.470001220703125,44.08000183105469,44.81999969482422,3417300
2004-03-18,LMT,44.470001220703125,44.5099983215332,44.220001220703125,44.630001068115234,1986700
2004-03-19,LMT,44.97999954223633,44.099998474121094,44.060001373291016,44.9900016784668,4005500
2004-03-22,LMT,44.25,44.5099983215332,43.65999984741211,44.5099983215332,4323000
2004-03-23,LMT,44.849998474121094,44.900001525878906,44.52000045776367,45.33000183105469,4429700
2004-03-24,LMT,44.70000076293945,45.599998474121094,44.70000076293945,45.869998931884766,4286100
2004-03-25,LMT,45.560001373291016,45.790000915527344,45.5099983215332,46.09000015258789,3516400
2004-03-26,LMT,45.79999923706055,45.810001373291016,45.650001525878906,45.9900016784668,2257200
2004-03-29,LMT,45.900001525878906,45.540000915527344,45.45000076293945,46.099998474121094,2108300
2004-03-30,LMT,45.540000915527344,45.66999816894531,45.2599983215332,45.84000015258789,2365200
2004-03-31,LMT,45.560001373291016,45.63999938964844,45.029998779296875,45.72999954223633,2070500
2004-04-01,LMT,46.0,46.0,45.88999938964844,46.369998931884766,2876700
2004-04-02,LMT,46.150001525878906,46.689998626708984,46.09000015258789,46.91999816894531,2956000
2004-04-05,LMT,46.5,46.65999984741211,46.0099983215332,46.689998626708984,2460800
2004-04-06,LMT,46.099998474121094,47.31999969482422,46.09000015258789,47.31999969482422,3093100
2004-04-07,LMT,48.099998474121094,47.7599983215332,47.52000045776367,48.15999984741211,7075400
2004-04-08,LMT,47.7599983215332,47.540000915527344,47.38999938964844,47.97999954223633,2358800
2004-04-12,LMT,47.150001525878906,46.90999984741211,46.75,47.81999969482422,2721900
2004-04-13,LMT,47.41999816894531,46.45000076293945,46.380001068115234,47.4900016784668,2684500
2004-04-14,LMT,46.70000076293945,46.77000045776367,46.369998931884766,46.880001068115234,1901200
2004-04-15,LMT,46.97999954223633,46.779998779296875,46.439998626708984,47.400001525878906,1243000
2004-04-16,LMT,47.29999923706055,47.0,46.95000076293945,47.439998626708984,1509700
2004-04-19,LMT,46.599998474121094,46.93000030517578,46.599998474121094,47.20000076293945,968800
2004-04-20,LMT,46.86000061035156,45.72999954223633,45.72999954223633,47.38999938964844,1748600
2004-04-21,LMT,45.81999969482422,45.9900016784668,45.779998779296875,46.29999923706055,1470900
2004-04-22,LMT,45.75,46.29999923706055,45.75,46.81999969482422,1537600
2004-04-23,LMT,46.11000061035156,46.209999084472656,45.900001525878906,46.290000915527344,1872400
2004-04-26,LMT,46.27000045776367,46.5,46.029998779296875,46.599998474121094,2099800
2004-04-27,LMT,47.25,46.880001068115234,46.79999923706055,48.060001373291016,4646200
2004-04-28,LMT,46.97999954223633,47.349998474121094,46.75,47.61000061035156,3017000
2004-04-29,LMT,47.68000030517578,47.380001068115234,47.16999816894531,47.79999923706055,2266300
2004-04-30,LMT,47.43000030517578,47.70000076293945,46.9900016784668,47.84000015258789,2303800
2004-05-03,LMT,47.54999923706055,47.529998779296875,47.18000030517578,47.689998626708984,2355500
2004-05-04,LMT,47.75,47.869998931884766,47.25,48.2599983215332,2538200
2004-05-05,LMT,47.79999923706055,48.29999923706055,47.58000183105469,48.400001525878906,2509300
2004-05-06,LMT,48.54999923706055,48.880001068115234,48.400001525878906,49.029998779296875,3414900
2004-05-07,LMT,48.5099983215332,48.56999969482422,48.439998626708984,49.119998931884766,2325400
2004-05-10,LMT,48.29999923706055,47.7599983215332,47.630001068115234,48.34000015258789,2047500
2004-05-11,LMT,47.77000045776367,47.529998779296875,47.36000061035156,47.88999938964844,2122000
2004-05-12,LMT,47.189998626708984,47.90999984741211,47.11000061035156,48.08000183105469,2722200
2004-05-13,LMT,47.849998474121094,47.619998931884766,47.310001373291016,47.91999816894531,2321300
2004-05-14,LMT,47.41999816894531,47.43000030517578,46.97999954223633,47.540000915527344,2318400
2004-05-17,LMT,47.43000030517578,46.849998474121094,46.75,47.43000030517578,1720700
2004-05-18,LMT,47.09000015258789,47.09000015258789,46.7599983215332,47.38999938964844,1813800
2004-05-19,LMT,47.29999923706055,47.41999816894531,47.27000045776367,47.63999938964844,1803600
2004-05-20,LMT,47.31999969482422,46.61000061035156,46.5,47.34000015258789,1702600
2004-05-21,LMT,46.880001068115234,46.86000061035156,46.380001068115234,46.97999954223633,1412700
2004-05-24,LMT,47.0,47.560001373291016,47.0,47.75,2168800
2004-05-25,LMT,47.56999969482422,48.22999954223633,47.29999923706055,48.33000183105469,1867400
2004-05-26,LMT,48.2400016784668,48.529998779296875,48.02000045776367,48.79999923706055,2318900
2004-05-27,LMT,48.900001525878906,49.880001068115234,48.86000061035156,49.900001525878906,3266500
2004-05-28,LMT,49.79999923706055,49.540000915527344,49.2599983215332,49.900001525878906,2007900
2004-06-01,LMT,49.439998626708984,49.11000061035156,48.38999938964844,49.439998626708984,2660500
2004-06-02,LMT,49.400001525878906,49.959999084472656,49.150001525878906,49.97999954223633,1475900
2004-06-03,LMT,49.959999084472656,49.5099983215332,49.36000061035156,49.959999084472656,1499200
2004-06-04,LMT,49.56999969482422,49.29999923706055,49.13999938964844,49.75,1356100
2004-06-07,LMT,49.5,49.79999923706055,49.369998931884766,49.970001220703125,1353300
2004-06-08,LMT,49.939998626708984,50.38999938964844,49.630001068115234,50.43000030517578,2320700
2004-06-09,LMT,50.5,50.08000183105469,50.04999923706055,50.650001525878906,1951400
2004-06-10,LMT,50.29999923706055,50.95000076293945,50.119998931884766,51.060001373291016,2241100
2004-06-14,LMT,51.04999923706055,50.45000076293945,50.43000030517578,51.20000076293945,2305400
2004-06-15,LMT,50.29999923706055,49.84000015258789,49.77000045776367,50.900001525878906,2843700
2004-06-16,LMT,49.75,50.470001220703125,49.7400016784668,50.5,1399000
2004-06-17,LMT,50.4900016784668,49.400001525878906,49.400001525878906,50.4900016784668,2324400
2004-06-18,LMT,49.79999923706055,50.68000030517578,49.79999923706055,50.689998626708984,2237400
2004-06-21,LMT,50.58000183105469,50.5,50.380001068115234,50.720001220703125,1355400
2004-06-22,LMT,50.400001525878906,50.939998626708984,50.31999969482422,51.029998779296875,1877200
2004-06-23,LMT,50.849998474121094,51.810001373291016,50.7599983215332,52.0099983215332,2082700
2004-06-24,LMT,51.459999084472656,52.11000061035156,51.290000915527344,52.290000915527344,1766300
2004-06-25,LMT,52.29999923706055,51.970001220703125,51.810001373291016,52.5,2391600
2004-06-28,LMT,51.900001525878906,50.790000915527344,50.77000045776367,52.130001068115234,1829800
2004-06-29,LMT,50.70000076293945,51.849998474121094,50.54999923706055,51.9900016784668,1848500
2004-06-30,LMT,51.400001525878906,52.08000183105469,51.400001525878906,52.09000015258789,1865600
2004-07-01,LMT,51.599998474121094,51.43000030517578,51.220001220703125,51.959999084472656,1673700
2004-07-02,LMT,51.439998626708984,51.56999969482422,51.04999923706055,51.79999923706055,964900
2004-07-06,LMT,51.29999923706055,51.79999923706055,51.15999984741211,51.869998931884766,1554900
2004-07-07,LMT,51.810001373291016,53.040000915527344,51.77000045776367,53.119998931884766,4446900
2004-07-08,LMT,53.040000915527344,53.29999923706055,52.86000061035156,53.959999084472656,3498500
2004-07-09,LMT,53.29999923706055,53.9900016784668,53.2599983215332,54.15999984741211,2016500
2004-07-12,LMT,53.599998474121094,54.34000015258789,53.54999923706055,54.38999938964844,3065400
2004-07-13,LMT,54.0,54.52000045776367,53.849998474121094,54.54999923706055,1765300
2004-07-14,LMT,54.29999923706055,54.0099983215332,53.720001220703125,54.599998474121094,2052800
2004-07-15,LMT,53.970001220703125,53.66999816894531,53.599998474121094,54.25,1818900
2004-07-16,LMT,53.97999954223633,54.70000076293945,53.709999084472656,55.02000045776367,3886100
2004-07-19,LMT,54.70000076293945,54.650001525878906,54.47999954223633,55.029998779296875,1914800
2004-07-20,LMT,54.400001525878906,55.099998474121094,54.349998474121094,55.11000061035156,2401300
2004-07-21,LMT,55.029998779296875,54.29999923706055,54.29999923706055,55.47999954223633,2308900
2004-07-22,LMT,53.95000076293945,53.31999969482422,52.81999969482422,54.2599983215332,3288400
2004-07-23,LMT,53.150001525878906,53.220001220703125,52.83000183105469,53.5,1385600
2004-07-26,LMT,52.970001220703125,52.20000076293945,51.86000061035156,53.25,2594400
2004-07-27,LMT,51.25,52.400001525878906,51.20000076293945,52.560001373291016,2773500
2004-07-28,LMT,52.40999984741211,53.09000015258789,52.310001373291016,53.209999084472656,1474400
2004-07-29,LMT,53.45000076293945,53.33000183105469,52.9900016784668,53.7400016784668,1482700
2004-07-30,LMT,53.220001220703125,52.9900016784668,52.59000015258789,53.41999816894531,862100
2004-08-02,LMT,53.02000045776367,53.75,52.720001220703125,53.95000076293945,1673300
2004-08-03,LMT,54.0,54.0,53.79999923706055,54.290000915527344,1984400
2004-08-04,LMT,53.75,54.08000183105469,53.52000045776367,54.27000045776367,1129300
2004-08-05,LMT,54.0,53.18000030517578,53.15999984741211,54.16999816894531,1191000
2004-08-06,LMT,53.0,52.7599983215332,52.619998931884766,53.650001525878906,1989800
2004-08-09,LMT,52.900001525878906,52.70000076293945,52.369998931884766,53.41999816894531,1968400
2004-08-10,LMT,52.72999954223633,53.220001220703125,52.5099983215332,53.22999954223633,2504700
2004-08-11,LMT,52.900001525878906,53.0099983215332,52.75,53.630001068115234,1497700
2004-08-12,LMT,52.900001525878906,52.290000915527344,52.04999923706055,53.0099983215332,1658000
2004-08-13,LMT,52.290000915527344,52.97999954223633,52.16999816894531,53.04999923706055,1178000
2004-08-16,LMT,52.97999954223633,54.099998474121094,52.90999984741211,54.189998626708984,1923800
2004-08-17,LMT,54.11000061035156,54.040000915527344,53.95000076293945,54.630001068115234,1522700
2004-08-18,LMT,53.75,53.81999969482422,53.720001220703125,54.279998779296875,2130800
2004-08-19,LMT,53.75,54.04999923706055,53.560001373291016,54.15999984741211,1296700
2004-08-20,LMT,54.04999923706055,54.2599983215332,53.849998474121094,54.310001373291016,982700
2004-08-23,LMT,54.18000030517578,53.880001068115234,53.83000183105469,54.369998931884766,1021900
2004-08-24,LMT,54.20000076293945,54.119998931884766,53.88999938964844,54.349998474121094,1231200
2004-08-25,LMT,54.11000061035156,54.40999984741211,54.0099983215332,55.459999084472656,1619900
2004-08-26,LMT,53.95000076293945,53.25,52.93000030517578,54.0,3514200
2004-08-27,LMT,53.349998474121094,53.400001525878906,53.060001373291016,53.5,1181600
2004-08-30,LMT,53.0,53.720001220703125,53.0,54.029998779296875,1620500
2004-08-31,LMT,53.720001220703125,53.779998779296875,53.45000076293945,53.93000030517578,1481300
2004-09-01,LMT,53.95000076293945,54.27000045776367,53.810001373291016,54.40999984741211,1208500
2004-09-02,LMT,54.31999969482422,54.75,54.150001525878906,54.97999954223633,1721000
2004-09-03,LMT,54.720001220703125,54.709999084472656,54.650001525878906,54.9900016784668,1136800
2004-09-07,LMT,54.720001220703125,54.5,54.279998779296875,55.0099983215332,1626800
2004-09-08,LMT,54.400001525878906,54.5,54.29999923706055,54.66999816894531,1222100
2004-09-09,LMT,54.5,54.16999816894531,54.060001373291016,54.650001525878906,1180500
2004-09-10,LMT,54.16999816894531,54.22999954223633,53.810001373291016,54.22999954223633,945000
2004-09-13,LMT,54.29999923706055,53.91999816894531,53.900001525878906,54.380001068115234,1447800
2004-09-14,LMT,54.0,53.9900016784668,53.81999969482422,54.18000030517578,1043400
2004-09-15,LMT,53.959999084472656,53.90999984741211,53.619998931884766,54.08000183105469,1345400
2004-09-16,LMT,53.90999984741211,54.20000076293945,53.900001525878906,54.439998626708984,763400
2004-09-17,LMT,54.470001220703125,54.66999816894531,54.439998626708984,55.0,1333600
2004-09-20,LMT,54.45000076293945,54.2599983215332,53.93000030517578,54.630001068115234,1553700
2004-09-21,LMT,54.20000076293945,54.060001373291016,53.9900016784668,54.619998931884766,1153200
2004-09-22,LMT,54.0,53.400001525878906,53.2599983215332,54.0,1651100
2004-09-23,LMT,53.5,53.18000030517578,52.91999816894531,53.5,1114900
2004-09-24,LMT,53.18000030517578,54.36000061035156,53.18000030517578,54.56999969482422,1516000
2004-09-27,LMT,54.5,54.63999938964844,54.13999938964844,54.900001525878906,1783800
2004-09-28,LMT,54.5,55.5,54.29999923706055,55.68000030517578,2209100
2004-09-29,LMT,55.29999923706055,55.09000015258789,54.599998474121094,55.29999923706055,1827500
2004-09-30,LMT,54.9900016784668,55.779998779296875,54.95000076293945,56.0,1601600
2004-10-01,LMT,56.0,56.31999969482422,55.84000015258789,56.45000076293945,2753500
2004-10-04,LMT,56.5,56.599998474121094,55.869998931884766,56.7400016784668,2224800
2004-10-05,LMT,56.5,56.52000045776367,56.36000061035156,56.849998474121094,1706800
2004-10-06,LMT,56.5,56.310001373291016,55.439998626708984,56.5,2167600
2004-10-07,LMT,56.47999954223633,56.2599983215332,56.18000030517578,56.619998931884766,1676500
2004-10-08,LMT,56.2599983215332,55.41999816894531,55.29999923706055,56.439998626708984,1603500
2004-10-11,LMT,55.650001525878906,55.5,55.41999816894531,55.900001525878906,922400
2004-10-12,LMT,55.29999923706055,55.41999816894531,55.060001373291016,55.41999816894531,1479300
2004-10-13,LMT,56.0,54.65999984741211,54.56999969482422,56.09000015258789,1102800
2004-10-14,LMT,54.349998474121094,53.959999084472656,53.959999084472656,54.599998474121094,1608300
2004-10-15,LMT,54.0,53.849998474121094,53.81999969482422,54.2400016784668,2180800
2004-10-18,LMT,53.810001373291016,52.720001220703125,52.599998474121094,53.970001220703125,2399600
2004-10-19,LMT,53.0,52.880001068115234,52.720001220703125,53.68000030517578,1859300
2004-10-20,LMT,52.880001068115234,52.849998474121094,52.189998626708984,53.150001525878906,1833500
2004-10-21,LMT,52.70000076293945,53.47999954223633,52.689998626708984,53.75,1513300
2004-10-22,LMT,53.47999954223633,53.529998779296875,53.189998626708984,53.88999938964844,1223100
2004-10-25,LMT,53.25,53.5,53.0,53.939998626708984,1684700
2004-10-26,LMT,53.349998474121094,54.380001068115234,53.060001373291016,54.52000045776367,1692200
2004-10-27,LMT,54.20000076293945,54.90999984741211,54.11000061035156,54.90999984741211,1479400
2004-10-28,LMT,54.97999954223633,55.0,54.7599983215332,55.439998626708984,1858500
2004-10-29,LMT,55.0,55.09000015258789,54.83000183105469,55.43000030517578,1373800
2004-11-01,LMT,55.25,55.790000915527344,55.20000076293945,55.79999923706055,1333400
2004-11-02,LMT,55.7599983215332,54.11000061035156,53.86000061035156,55.9900016784668,2853100
2004-11-03,LMT,55.5,55.88999938964844,55.25,56.18000030517578,2776800
2004-11-04,LMT,55.88999938964844,55.95000076293945,55.56999969482422,56.0099983215332,1719800
2004-11-05,LMT,56.0,56.849998474121094,55.9900016784668,56.9900016784668,1743700
2004-11-08,LMT,56.95000076293945,57.20000076293945,56.619998931884766,57.34000015258789,1985300
2004-11-09,LMT,57.29999923706055,57.0099983215332,56.90999984741211,57.439998626708984,906200
2004-11-10,LMT,57.02000045776367,57.5099983215332,56.810001373291016,57.63999938964844,1340300
2004-11-11,LMT,57.650001525878906,57.97999954223633,57.599998474121094,58.09000015258789,1479000
2004-11-12,LMT,57.97999954223633,58.560001373291016,57.709999084472656,58.560001373291016,1548800
2004-11-15,LMT,58.25,58.290000915527344,58.11000061035156,58.619998931884766,1189000
2004-11-16,LMT,58.349998474121094,57.959999084472656,57.79999923706055,58.45000076293945,1071900
2004-11-17,LMT,58.060001373291016,57.9900016784668,57.93000030517578,58.75,1758000
2004-11-18,LMT,58.2400016784668,58.619998931884766,57.9900016784668,58.75,1345500
2004-11-19,LMT,58.56999969482422,58.349998474121094,58.20000076293945,58.75,1284800
2004-11-22,LMT,58.150001525878906,58.86000061035156,58.0099983215332,59.15999984741211,1531300
2004-11-23,LMT,58.86000061035156,59.040000915527344,58.84000015258789,59.16999816894531,2818400
2004-11-24,LMT,59.04999923706055,59.20000076293945,59.04999923706055,59.43000030517578,1676700
2004-11-26,LMT,59.25,59.540000915527344,59.20000076293945,59.61000061035156,886500
2004-11-29,LMT,59.099998474121094,60.04999923706055,59.099998474121094,60.099998474121094,2478200
2004-11-30,LMT,60.0,60.84000015258789,60.0,60.869998931884766,2691500
2004-12-01,LMT,60.84000015258789,61.41999816894531,60.790000915527344,61.459999084472656,1924000
2004-12-02,LMT,61.41999816894531,61.47999954223633,61.099998474121094,61.58000183105469,2217100
2004-12-03,LMT,61.29999923706055,61.619998931884766,61.290000915527344,61.77000045776367,1579200
2004-12-06,LMT,61.54999923706055,61.61000061035156,61.40999984741211,61.75,2020600
2004-12-07,LMT,61.2599983215332,60.209999084472656,60.11000061035156,61.2599983215332,3322500
2004-12-08,LMT,59.970001220703125,59.119998931884766,57.54999923706055,60.0,5090800
2004-12-09,LMT,58.33000183105469,59.02000045776367,58.22999954223633,59.04999923706055,2245700
2004-12-10,LMT,58.77000045776367,59.45000076293945,58.7599983215332,59.689998626708984,1729600
2004-12-13,LMT,59.9900016784668,60.400001525878906,59.65999984741211,60.68000030517578,1794900
2004-12-14,LMT,60.349998474121094,59.709999084472656,59.150001525878906,60.38999938964844,2821400
2004-12-15,LMT,59.5,59.380001068115234,59.0,59.650001525878906,2096500
2004-12-16,LMT,59.380001068115234,59.2599983215332,58.93000030517578,59.40999984741211,2034700
2004-12-17,LMT,58.650001525878906,58.93000030517578,58.650001525878906,59.400001525878906,2292000
2004-12-20,LMT,58.939998626708984,59.08000183105469,58.939998626708984,59.33000183105469,1283700
2004-12-21,LMT,58.70000076293945,57.599998474121094,57.5,58.81999969482422,3926800
2004-12-22,LMT,58.0,58.79999923706055,57.90999984741211,58.900001525878906,2594000
2004-12-23,LMT,58.79999923706055,58.939998626708984,58.65999984741211,59.13999938964844,1034000
2004-12-27,LMT,58.83000183105469,57.380001068115234,57.279998779296875,58.83000183105469,3316500
2004-12-28,LMT,57.630001068115234,56.7599983215332,56.75,57.75,4496600
2004-12-29,LMT,55.7400016784668,55.25,54.65999984741211,56.0,6284300
2004-12-30,LMT,55.529998779296875,55.599998474121094,55.04999923706055,55.79999923706055,2457400
2004-12-31,LMT,55.54999923706055,55.54999923706055,55.33000183105469,56.119998931884766,1957500
2005-01-03,LMT,55.400001525878906,54.209999084472656,54.099998474121094,55.63999938964844,5258500
2005-01-04,LMT,53.97999954223633,53.290000915527344,52.540000915527344,53.97999954223633,9493800
2005-01-05,LMT,53.290000915527344,54.630001068115234,52.66999816894531,55.0,6969900
2005-01-06,LMT,54.630001068115234,54.5099983215332,54.27000045776367,55.43000030517578,3024800
2005-01-07,LMT,54.5099983215332,54.77000045776367,54.16999816894531,55.0099983215332,2158100
2005-01-10,LMT,54.70000076293945,55.0,54.349998474121094,55.5,3109700
2005-01-11,LMT,54.75,55.099998474121094,54.40999984741211,55.4900016784668,3680200
2005-01-12,LMT,54.95000076293945,55.79999923706055,54.95000076293945,55.959999084472656,3046700
2005-01-13,LMT,55.75,55.349998474121094,55.33000183105469,55.9900016784668,2770900
2005-01-14,LMT,55.5,56.0,55.5,56.25,2538600
2005-01-18,LMT,56.0099983215332,56.529998779296875,55.86000061035156,56.68000030517578,2056700
2005-01-19,LMT,56.54999923706055,55.88999938964844,55.75,56.56999969482422,1468600
2005-01-20,LMT,55.45000076293945,55.0,55.0,56.02000045776367,2390100
2005-01-21,LMT,55.0099983215332,54.75,54.54999923706055,55.369998931884766,2256100
2005-01-24,LMT,54.900001525878906,54.470001220703125,54.459999084472656,55.06999969482422,1715700
2005-01-25,LMT,54.61000061035156,54.2599983215332,54.2400016784668,54.91999816894531,1496900
2005-01-26,LMT,54.599998474121094,55.22999954223633,54.47999954223633,55.27000045776367,1846000
2005-01-27,LMT,56.0,56.400001525878906,55.75,57.290000915527344,3929400
2005-01-28,LMT,57.0,56.380001068115234,55.400001525878906,57.09000015258789,3091800
2005-01-31,LMT,57.849998474121094,57.810001373291016,57.13999938964844,57.97999954223633,3740500
2005-02-01,LMT,57.810001373291016,58.720001220703125,57.54999923706055,58.849998474121094,2934300
2005-02-02,LMT,58.599998474121094,58.880001068115234,58.54999923706055,59.2400016784668,1737700
2005-02-03,LMT,58.45000076293945,58.31999969482422,58.220001220703125,58.86000061035156,1674500
2005-02-04,LMT,58.0,57.650001525878906,57.650001525878906,58.279998779296875,2536500
2005-02-07,LMT,57.599998474121094,58.13999938964844,57.400001525878906,58.25,1827800
2005-02-08,LMT,58.279998779296875,58.70000076293945,58.25,58.779998779296875,1455900
2005-02-09,LMT,58.599998474121094,58.45000076293945,58.279998779296875,58.75,1196200
2005-02-10,LMT,58.45000076293945,59.70000076293945,58.310001373291016,59.84000015258789,2720300
2005-02-11,LMT,59.650001525878906,59.689998626708984,59.13999938964844,60.060001373291016,2194600
2005-02-14,LMT,59.54999923706055,59.369998931884766,59.369998931884766,59.9900016784668,1018500
2005-02-15,LMT,59.25,59.959999084472656,59.04999923706055,60.09000015258789,1735200
2005-02-16,LMT,59.650001525878906,59.95000076293945,59.650001525878906,60.2400016784668,1361200
2005-02-17,LMT,59.79999923706055,59.29999923706055,59.29999923706055,59.93000030517578,1862000
2005-02-18,LMT,59.45000076293945,59.189998626708984,59.04999923706055,59.45000076293945,1070700
2005-02-22,LMT,59.0,58.66999816894531,58.63999938964844,59.56999969482422,1472500
2005-02-23,LMT,58.75,58.54999923706055,58.54999923706055,59.06999969482422,2265700
2005-02-24,LMT,58.650001525878906,59.2400016784668,58.650001525878906,59.349998474121094,2161200
2005-02-25,LMT,59.11000061035156,59.810001373291016,59.0,60.0,1771000
2005-02-28,LMT,59.79999923706055,59.220001220703125,59.18000030517578,60.040000915527344,1816300
2005-03-01,LMT,59.29999923706055,59.5,59.16999816894531,59.810001373291016,1407800
2005-03-02,LMT,58.79999923706055,59.72999954223633,58.77000045776367,60.119998931884766,1995500
2005-03-03,LMT,59.77000045776367,59.689998626708984,59.310001373291016,60.34000015258789,1261200
2005-03-04,LMT,59.95000076293945,59.939998626708984,59.540000915527344,60.04999923706055,1392600
2005-03-07,LMT,59.5,59.7599983215332,59.349998474121094,60.400001525878906,2331500
2005-03-08,LMT,59.560001373291016,60.43000030517578,59.47999954223633,60.52000045776367,2683400
2005-03-09,LMT,60.20000076293945,60.540000915527344,60.04999923706055,60.540000915527344,1947600
2005-03-10,LMT,60.29999923706055,60.529998779296875,60.22999954223633,60.849998474121094,2150200
2005-03-11,LMT,60.150001525878906,59.4900016784668,59.439998626708984,60.349998474121094,3969800
2005-03-14,LMT,59.599998474121094,59.880001068115234,59.400001525878906,60.0,2349100
2005-03-15,LMT,60.04999923706055,60.0,59.79999923706055,60.349998474121094,2800000
2005-03-16,LMT,60.0,59.95000076293945,59.75,60.290000915527344,2337000
2005-03-17,LMT,59.95000076293945,60.22999954223633,59.79999923706055,60.459999084472656,2244600
2005-03-18,LMT,60.22999954223633,60.54999923706055,60.130001068115234,60.72999954223633,5447000
2005-03-21,LMT,60.400001525878906,59.95000076293945,59.790000915527344,60.5,2184200
2005-03-22,LMT,59.849998474121094,59.900001525878906,59.849998474121094,60.560001373291016,2345000
2005-03-23,LMT,60.04999923706055,59.9900016784668,59.77000045776367,60.27000045776367,1867400
2005-03-24,LMT,60.18000030517578,59.83000183105469,59.83000183105469,60.58000183105469,1743700
